FB001,FB002,FB003,FB004,FB005,FB006,FB007,FB008,FB009,FB010,FB011,FB012,FB013,FB014,FB015,FB016,FB017,FB018,FB019,FB020,FB021,FB022,FB023,FB024,FB025,FB026,FB027,FB028,FB029,FB030,FB031,FB032,FB033,FB034,FB035,FB036,FB037,FB038,FB039,FB040,FB041,FB042,FB043,FB044,FB045,FB046,FB047,FB048,FB049,FB050,FB051,FB052,FB053,FB054,FB055,FB056,FB057,FB058,FB059,FB060,FB061,FB062,FB063,FB064,FB065,FB066,FB067,FB068,FB069,FB070,FB071,FB072,FB073,FB074
7.0528,3.6943,3.4963,1.6258,3.3118,13.0096,9.154,7.5526,8.1799,,10.4749,,,,14.7028,8.44,11.8774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0528,3.6943,3.4963,1.6258,3.3118,13.0096,9.154,7.5526,8.1799,,10.4749,,,,14.7028,8.44,11.8774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0528,3.6943,3.4963,1.6258,3.3118,13.0096,9.154,7.5526,8.1799,,10.4749,,,,14.7028,8.44,11.8774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0528,3.6943,3.4963,1.6258,3.3118,13.0096,9.154,7.5526,8.1799,,10.4749,,,,14.7028,8.44,11.8774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0528,3.6943,3.4963,1.6258,3.3118,13.0096,9.154,7.5526,8.2105,,10.4749,,,,14.7028,8.44,11.8927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0528,3.6943,3.4963,1.6258,3.3118,13.0096,9.154,7.5526,8.2105,,10.4749,,,,14.7028,8.44,11.8927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0528,3.6943,3.4963,1.6258,3.3118,13.0096,9.154,7.5373,8.2105,,10.4749,,,,14.7028,8.44,11.8927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0528,3.6943,3.4963,1.6258,3.3118,13.0096,9.154,7.5373,8.2105,,10.4749,,,,14.7028,8.44,11.8927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0528,3.6943,3.4963,1.6258,3.3118,13.0096,9.154,7.5373,8.2105,,10.4749,,,,14.7028,8.44,11.8927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0528,3.6943,3.4963,1.6258,3.3118,13.0096,9.154,7.5373,8.2105,,10.4749,,,,14.7028,8.44,11.8927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0528,3.6943,3.4963,1.6258,3.3118,13.0096,9.154,7.5373,8.2105,,10.4749,,,,14.7028,8.44,11.8927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0528,3.6943,3.4963,1.6258,3.3118,13.0096,9.154,7.5373,8.2105,,10.4749,,,,14.7028,8.44,11.8927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0528,3.6943,3.4963,1.6243,3.3118,13.0198,9.154,7.5373,8.2105,,10.4647,,,,14.7028,8.44,11.8927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0528,3.6943,3.4963,1.6243,3.3118,13.0198,9.154,7.5373,8.2105,,10.4647,,,,14.7028,8.44,11.8927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0528,3.6943,3.4963,1.6243,3.3118,13.0198,9.154,7.5373,8.2105,,10.4647,,,,14.7028,8.44,11.8927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0528,3.6943,3.4963,1.6243,3.3118,13.0198,9.154,7.5373,8.2105,,10.4647,,,,14.7028,8.44,11.8927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0528,3.6943,3.4963,1.6243,3.3118,13.0198,9.154,7.5373,8.2105,,10.4647,,,,14.7028,8.44,11.8927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0528,3.6943,3.4963,1.6243,3.3118,13.0198,9.154,7.5373,8.2105,,10.4647,,,,14.7028,8.44,11.8927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0528,3.6943,3.4963,1.6243,3.3118,13.0198,9.154,7.5373,8.2105,,10.4647,,,,14.7028,8.44,11.8927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0528,3.6943,3.4963,1.6243,3.3118,13.0198,9.154,7.5373,8.2105,,10.4647,,,,14.7028,8.44,11.8927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0528,3.6943,3.4963,1.6243,3.3118,13.0198,9.154,7.5373,8.2105,,10.4647,,,,14.7028,8.44,11.8927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0528,3.6943,3.4963,1.6243,3.3118,13.0198,9.154,7.5373,8.2105,,10.4647,,,,14.7028,8.44,11.8927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0528,3.6943,3.4963,1.6243,3.3118,13.0198,9.154,7.5373,8.2105,,10.4647,,,,14.7028,8.44,11.8927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6943,3.4963,1.6243,3.3118,13.0198,9.154,7.5373,8.2105,,10.4647,,,,14.7028,8.44,11.8927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6943,3.4963,1.6243,3.3118,13.0198,9.154,7.5322,8.2105,,10.4647,,,,14.7028,8.44,11.8927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6943,3.4963,1.6243,3.3118,13.0198,9.154,7.5322,8.2105,,10.4647,,,,14.7028,8.44,11.8927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6943,3.4963,1.6243,3.3118,13.0198,9.154,7.5322,8.2105,,10.4647,,,,14.7028,8.44,11.8927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6943,3.4963,1.6243,3.3118,13.0198,9.154,7.5322,8.2105,,10.4647,,,,14.7028,8.44,11.8927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6943,3.4948,1.6243,3.3118,13.0198,9.154,7.5322,8.236,,10.4647,,,,14.7028,8.44,11.9029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6943,3.4948,1.6243,3.3118,13.0198,9.154,7.5322,8.236,,10.4647,,,,14.7028,8.44,11.9029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6943,3.4948,1.6243,3.3118,13.0198,9.154,7.5322,8.236,,10.4647,,,,14.7028,8.44,11.9029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6943,3.4948,1.6243,3.3118,13.0198,9.154,7.5322,8.236,,10.4647,,,,14.7028,8.44,11.9029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6943,3.4948,1.6243,3.3118,13.0198,9.154,7.5322,8.236,,10.4647,,,,14.7028,8.44,11.9029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6943,3.4948,1.6243,3.3118,13.0198,9.154,7.5322,8.236,,10.4647,,,,14.7028,8.44,11.9029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6943,3.4948,1.6243,3.3118,13.0198,9.1438,7.5322,8.236,,10.4647,,,,14.7028,8.44,11.9029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6943,3.4948,1.6243,3.3118,13.0198,9.1438,7.5322,8.236,,10.4647,,,,14.7028,8.44,11.9029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6943,3.4948,1.6243,3.3118,13.0198,9.1438,7.5322,8.236,,10.4698,,,,14.7028,8.44,11.9029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6943,3.4948,1.6243,3.3118,13.0198,9.1438,7.5322,8.236,,10.4698,,,,14.7028,8.44,11.9029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6943,3.4948,1.6258,3.3118,13.0198,9.1438,7.5322,8.236,,10.4698,,,,14.7028,8.44,11.9029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6943,3.4948,1.6258,3.3118,13.0198,9.1438,7.5322,8.236,,10.4698,,,,14.7028,8.44,11.9029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6943,3.4948,1.6258,3.3103,13.0198,9.1438,7.5322,8.236,,10.4698,,,,14.7028,8.4349,11.9029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6943,3.4948,1.6258,3.3103,13.0198,9.1438,7.5322,8.236,,10.4698,,,,14.7028,8.4349,11.9029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6943,3.4948,1.6258,3.3103,13.0198,9.1438,7.5322,8.236,,10.4698,,,,14.7028,8.4349,11.9029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6943,3.4948,1.6258,3.3103,13.0198,9.1438,7.5322,8.236,,10.4698,,,,14.7028,8.4349,11.9029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6943,3.4948,1.6258,3.3103,13.0198,9.1438,7.5322,8.236,,10.4698,,,,14.7028,8.4349,11.9029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6943,3.4948,1.6258,3.3103,13.0198,9.1438,7.5322,8.236,,10.4698,,,,14.7028,8.4349,11.9029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6943,3.4948,1.6258,3.3103,13.0198,9.1438,7.5322,8.236,,10.4698,,,,14.6977,8.4349,11.9029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6943,3.4948,1.6258,3.3103,13.0198,9.1438,7.5322,8.236,,10.4698,,,,14.6977,8.4349,11.9029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6943,3.4948,1.6258,3.3103,13.0198,9.1438,7.5322,8.236,,10.4698,,,,14.6977,8.4349,11.9029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6943,3.4948,1.6258,3.3103,13.0198,9.1438,7.5322,8.236,,10.4698,,,,14.6977,8.4349,11.9029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6943,3.4948,1.6258,3.3103,13.0198,9.1438,7.522,8.236,,10.4698,,,,14.6977,8.4349,11.9029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6943,3.4948,1.6258,3.3103,13.0198,9.1438,7.522,8.236,,10.4698,,,,14.6977,8.4349,11.9029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6943,3.4948,1.6258,3.3103,13.0198,9.1438,7.522,8.236,,10.4698,,,,14.6977,8.4349,11.9029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6943,3.4948,1.6258,3.3103,13.0198,9.1438,7.522,8.236,,10.4698,,,,14.6977,8.4349,11.9029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6943,3.4948,1.6258,3.3103,13.0198,9.1438,7.522,8.236,,10.4698,,,,14.6977,8.4349,11.9029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6943,3.4948,1.6258,3.3103,13.0198,9.1438,7.522,8.236,,10.4698,,,,14.6977,8.4349,11.9029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6943,3.4948,1.6258,3.3103,13.0198,9.1438,7.522,8.2819,,10.4698,,,,14.6977,8.4349,11.9284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6943,3.4948,1.6258,3.3103,13.0198,9.1438,7.522,8.2819,,10.4698,,,,14.6977,8.4349,11.9284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6943,3.4948,1.6258,3.3103,13.0198,9.1438,7.522,8.2819,,10.4698,,,,14.6977,8.4349,11.9284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6943,3.4948,1.6258,3.3103,13.0198,9.1438,7.522,8.2819,,10.4698,,,,14.6977,8.4349,11.9284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6943,3.4933,1.6258,3.3103,13.0198,9.1489,7.522,8.2819,,10.4647,,,,14.6977,8.4247,11.9284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6943,3.4933,1.6258,3.3103,13.0198,9.1489,7.522,8.2819,,10.4647,,,,14.6977,8.4247,11.9284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6943,3.4933,1.6243,3.3073,13.0198,9.1489,7.522,8.2819,,10.4647,,,,14.6977,8.4247,11.9284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6943,3.4933,1.6243,3.3073,13.0249,9.1489,7.522,8.2819,,10.4647,,,,14.6977,8.4247,11.9284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6913,3.4933,1.6243,3.3073,13.0249,9.1489,7.522,8.2819,,10.4647,,,,14.6977,8.4247,11.9284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6913,3.4933,1.6243,3.3073,13.0249,9.1489,7.522,8.2819,,10.4647,,,,14.6977,8.4247,11.9284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6913,3.4933,1.6243,3.3073,13.0249,9.1489,7.522,8.2819,,10.4647,,,,14.6977,8.4247,11.9284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6913,3.4933,1.6243,3.3073,13.0249,9.1489,7.522,8.2819,,10.4647,,,,14.6977,8.4247,11.9284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6913,3.4933,1.6243,3.3073,13.0249,9.1489,7.522,8.2819,,10.4647,,,,14.6977,8.4247,11.9284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6913,3.4933,1.6243,3.3073,13.0249,9.1489,7.522,8.2819,,10.4647,,,,14.6977,8.4247,11.9284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6913,3.4933,1.6243,3.3073,13.0249,9.1489,7.522,8.2819,,10.4647,,,,14.6977,8.4247,11.9284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6913,3.4933,1.6243,3.3073,13.0249,9.1489,7.522,8.2819,,10.4647,,,,14.6977,8.4247,11.9284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6913,3.4933,1.6243,3.3073,13.0249,9.1489,7.522,8.2819,,10.4647,,,,14.6875,8.4247,11.9284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6913,3.4933,1.6243,3.3073,13.0249,9.1489,7.522,8.2819,,10.4647,,,,14.6875,8.4247,11.9284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6913,3.4933,1.6243,3.3073,13.0249,9.1489,7.522,8.2819,,10.4647,,,,14.6875,8.4247,11.9284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6913,3.4933,1.6243,3.3073,13.0249,9.1489,7.522,8.2819,,10.4647,,,,14.6875,8.4247,11.9284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6913,3.4918,1.6243,3.3073,13.0249,9.1489,7.522,8.2819,,10.4647,,,,14.6875,8.4247,11.9335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6913,3.4918,1.6243,3.3073,13.0249,9.1489,7.522,8.2819,,10.4647,,,,14.6875,8.4247,11.9335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6913,3.4918,1.6243,3.3073,13.0249,9.1489,7.522,8.2819,,10.4647,,,,14.6875,8.4247,11.9335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6913,3.4918,1.6243,3.3073,13.0249,9.1489,7.522,8.2819,,10.4647,,,,14.6875,8.4247,11.9335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6913,3.4918,1.6243,3.3073,13.0249,9.1489,7.522,8.2819,,10.4647,,,,14.6875,8.4247,11.9335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6913,3.4918,1.6243,3.3073,13.0249,9.1489,7.522,8.2819,,10.4647,,,,14.6875,8.4247,11.9335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6913,3.4918,1.6243,3.3073,13.03,9.1489,7.522,8.3278,,10.4647,,,,14.6875,8.4247,11.9335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6913,3.4918,1.6243,3.3073,13.03,9.1489,7.522,8.3278,,10.4647,,,,14.6875,8.4247,11.9335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6913,3.4918,1.6243,3.3073,13.03,9.1489,7.522,8.3278,,10.4647,,,,14.6875,8.4247,11.9335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6913,3.4918,1.6243,3.3073,13.03,9.1489,7.522,8.3278,,10.4647,,,,14.6875,8.4247,11.9335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6913,3.4918,1.6243,3.3073,13.03,9.1489,7.522,8.3278,,10.4647,,,,14.6875,8.4247,11.9335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6913,3.4918,1.6243,3.3073,13.03,9.1489,7.522,8.3278,,10.4647,,,,14.6875,8.4247,11.9335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6928,3.4918,1.6243,3.3073,13.03,9.1438,7.522,8.3278,,10.4647,,,,14.6875,8.4247,11.9335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6928,3.4918,1.6243,3.3073,13.03,9.1438,7.522,8.3278,,10.4647,,,,14.6875,8.4247,11.9335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6928,3.4918,1.6243,3.3073,13.03,9.1438,7.522,8.3278,,10.4698,,,,14.6875,8.4298,11.9335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6928,3.4918,1.6243,3.3073,13.03,9.1438,7.522,8.3278,,10.4698,,,,14.6875,8.4298,11.9335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6928,3.4918,1.6243,3.3073,13.03,9.1438,7.522,8.3278,,10.4698,,,,14.6875,8.4298,11.9335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6928,3.4918,1.6243,3.3073,13.03,9.1438,7.522,8.3278,,10.4698,,,,14.6875,8.4298,11.9335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6928,3.4918,1.6243,3.3073,13.03,9.1438,7.522,8.3278,,10.4698,,,,14.6875,8.4298,11.9335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6928,3.4918,1.6243,3.3073,13.03,9.1438,7.522,8.3278,,10.4698,,,,14.6875,8.4298,11.9335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6928,3.4918,1.6243,3.3073,13.03,9.1438,7.522,8.3278,,10.4698,,,,14.6875,8.4298,11.9335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6928,3.4918,1.6243,3.3073,13.03,9.1438,7.522,8.3278,,10.4698,,,,14.6875,8.4298,11.9335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6928,3.4918,1.6243,3.3073,13.03,9.1438,7.522,8.3278,,10.4698,,,,14.6875,8.4298,11.9335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6928,3.4918,1.6243,3.3073,13.03,9.1438,7.522,8.3278,,10.4698,,,,14.6875,8.4298,11.9335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0579,3.6928,3.4918,1.6243,3.3073,13.03,9.1438,7.522,8.3278,,10.4698,,,,14.6875,8.4298,11.9437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0528,3.6928,3.4918,1.6243,3.3073,13.03,9.1438,7.522,8.3278,,10.4698,,,,14.6875,8.4298,11.9437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0528,3.6928,3.4918,1.6243,3.3073,13.03,9.1438,7.5118,8.3278,,10.4698,,,,14.6875,8.4298,11.9437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0528,3.6928,3.4918,1.6243,3.3073,13.03,9.1438,7.5118,8.3278,,10.4698,,,,14.6875,8.4298,11.9437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0528,3.6928,3.4918,1.6243,3.3073,13.03,9.1438,7.5118,8.3278,,10.4698,,,,14.6875,8.4298,11.9437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0528,3.6928,3.4918,1.6243,3.3073,13.03,9.1438,7.5118,8.3278,,10.4698,,,,14.6875,8.4298,11.9437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0528,3.6928,3.4903,1.6243,3.3073,13.03,9.1438,7.5118,8.389,,10.4698,,,,14.6875,8.4298,11.9437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0528,3.6928,3.4903,1.6243,3.3073,13.03,9.1438,7.5118,8.389,,10.4698,,,,14.6875,8.4298,11.9437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0528,3.6928,3.4903,1.6243,3.3073,13.03,9.1438,7.5118,8.389,,10.4698,,,,14.6875,8.4298,11.9437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0528,3.6928,3.4903,1.6243,3.3073,13.03,9.1438,7.5118,8.389,,10.4698,,,,14.6875,8.4298,11.9437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
