"FB001","FB002","FB003","FB004","FB005","FB006","FB007","FB008","FB009","FB010","FB011","FB012","FB013","FB014","FB015","FB016","FB017","FB018","FB019","FB020","FB021","FB022","FB023","FB024","FB025","FB026","FB027","FB028","FB029","FB030","FB031","FB032","FB033","FB034","FB035","FB036","FB037","FB038","FB039","FB040","FB041","FB042","FB043","FB044","FB045","FB046","FB047","FB048","FB049","FB050","FB051","FB052","FB053","FB054","FB055","FB056","FB057","FB058","FB059","FB060","FB061","FB062","FB063","FB064","FB065","FB066","FB067","FB068","FB069","FB070","FB071","FB072","FB073","FB074"
6.2419,3.4933,3.3688,1.8253,1.6483,11.7193,10.6126,7.3792,4.6864,NA,9.4345,NA,14.0755,NA,13.1473,8.9959,11.6071,3.8488,5.1811,NA,3.8278,7.3027,4.3702,4.9057,1.27382027,5.584,13.438,9.3427,10.1536,1.9198,5.7268,3.9763,NA,2.4673,4.5232,1.4698,7.7617,5.1556,NA,3.0508,NA,7.4353,7.012,4.6201,6.1297,NA,5.4514,9.3733,3.901,12.2905,5.7574,7.7107,9.7354,5.8645,10.0414,4.5997,1.9378,4.2886,5.0485,7.2619,23.9255,5.1352,4.7119,3.9112,24.4337,10.1434,13.8256,9.511,5.8441,15.2077,3.4213,4.5691,8.9551,15.3046
6.2419,3.4933,3.3658,1.8253,1.6483,11.7193,10.6126,7.3792,4.6864,NA,9.4345,NA,14.0755,NA,13.1473,8.9959,11.6071,3.8488,5.1811,NA,3.8278,7.3027,4.3702,4.9057,1.27382027,5.584,13.438,9.3427,10.1536,1.9198,5.7268,3.9763,NA,2.4673,4.5232,1.4698,7.7617,5.1556,NA,3.0508,NA,7.4353,7.012,4.6201,6.1297,NA,5.4514,9.3733,3.901,12.2905,5.7574,7.7107,9.7354,5.8645,10.0414,4.5997,1.9378,4.2886,5.0485,7.2619,23.9255,5.1352,4.7119,3.9112,24.4337,10.1434,13.8256,9.511,5.8441,15.2077,3.4213,4.5691,8.9551,15.3046
6.2419,3.4933,3.3658,1.8253,1.6483,11.7193,10.6126,7.3792,4.6864,NA,9.4345,NA,14.0755,NA,13.1473,8.9959,11.6071,3.8473,5.1811,NA,3.8278,7.2976,4.3702,4.9057,1.27382027,5.584,13.438,9.3427,10.1536,1.9198,5.7268,3.9763,NA,2.4673,4.5232,1.4698,7.7617,5.1556,NA,3.0508,NA,7.4353,7.012,4.6201,6.1297,NA,5.4514,9.3733,3.901,12.2905,5.7574,7.7107,9.7354,5.8645,10.0414,4.5997,1.9378,4.2886,5.0485,7.2619,23.9255,5.1352,4.7119,3.9112,24.4337,10.1434,13.8256,9.511,5.8951,15.2077,3.4213,4.5691,8.9551,15.3046
6.2419,3.4933,3.3658,1.8253,1.6483,11.7193,10.6126,7.3792,4.6864,NA,9.4345,NA,14.0755,NA,13.1473,8.9959,11.6071,3.8473,5.1811,NA,3.8278,7.2976,4.3702,4.9057,1.27382027,5.584,13.438,9.3427,10.1536,1.9198,5.7268,3.9763,NA,2.4673,4.5232,1.4698,7.7617,5.1556,NA,3.0508,NA,7.4353,7.012,4.6201,6.1297,NA,5.4514,9.3733,3.901,12.2905,5.7574,7.7107,9.7354,5.8645,10.0414,4.5997,1.9378,4.2886,5.0485,7.2619,23.9255,5.1352,4.7119,3.9112,24.4337,10.1434,13.8256,9.511,5.8951,15.2077,3.4213,4.5691,8.9551,15.3046
6.2419,3.4933,3.3658,1.8253,1.6483,11.7193,10.6126,7.3792,4.6864,NA,9.4345,NA,14.0755,NA,13.1473,8.9959,11.6122,3.8473,5.1811,NA,3.8278,7.2976,4.3702,4.9057,1.27382027,5.584,13.438,9.3427,10.1536,1.9198,5.7268,3.9763,NA,2.4673,4.5181,1.4698,7.7617,5.1556,NA,3.0508,NA,7.4353,7.012,4.6201,6.1297,NA,5.4514,9.3733,3.901,12.2905,5.7574,7.7107,9.7354,5.8645,10.0414,4.5997,1.9378,4.2886,5.0485,7.2619,23.9255,5.1352,4.7119,3.9112,24.4337,10.1434,13.8256,9.511,5.8951,15.2077,3.4213,4.5691,8.9551,15.3046
6.2419,3.4933,3.3658,1.8253,1.6483,11.7193,10.6126,7.3792,4.6864,NA,9.4345,NA,14.0755,NA,13.1473,8.9959,11.6122,3.8473,5.1811,NA,3.8278,7.2976,4.3702,4.9057,1.27382027,5.584,13.438,9.3427,10.1536,1.9198,5.7268,3.9763,NA,2.4673,4.5181,1.4698,7.7617,5.1556,NA,3.0508,NA,7.4353,7.012,4.6201,6.1297,NA,5.4514,9.3733,3.901,12.2905,5.7574,7.7107,9.7354,5.8645,10.0414,4.5997,1.9378,4.2886,5.0485,7.2619,23.9255,5.1352,4.7119,3.9112,24.4337,10.1434,13.8256,9.511,5.8951,15.2077,3.4213,4.5691,8.9551,15.3046
6.2419,3.4933,3.3658,1.8253,1.6483,11.7193,10.6126,7.3792,4.6864,NA,9.4345,NA,14.0755,NA,13.1473,9.0112,11.6122,3.8473,5.1811,NA,3.8278,7.2976,4.3702,4.9057,1.27382027,5.584,13.4176,9.3427,10.1536,1.9198,5.7268,3.9733,NA,2.4673,4.5181,1.4698,7.7617,5.1556,NA,3.0508,NA,7.4353,7.012,4.6252,6.1297,NA,5.4514,9.4753,3.901,12.2905,5.7574,7.7107,9.7354,5.8645,10.0414,4.5997,1.9378,4.2886,5.0485,7.2619,23.9255,5.1352,4.7119,3.9112,24.3974,10.1434,13.8256,9.511,5.8951,15.2077,3.4213,4.5691,8.9551,15.3046
6.2419,3.4933,3.3658,1.8253,1.6483,11.7193,10.6126,7.3792,4.6864,NA,9.4345,NA,14.0704,NA,13.1473,9.0112,11.6122,3.8473,5.1811,NA,3.8278,7.2976,4.3702,4.9057,1.27382027,5.584,13.4176,9.3427,10.1536,1.9198,5.7268,3.9733,NA,2.4673,4.5181,1.4698,7.7617,5.1556,NA,3.0508,NA,7.4353,7.012,4.6252,6.1297,NA,5.4514,9.4753,3.901,12.2905,5.7574,7.7107,9.7354,5.8645,10.0414,4.5997,1.9378,4.2886,5.0485,7.2619,23.9255,5.1352,4.7119,3.9112,24.3974,10.1434,13.8256,9.511,5.8951,15.2077,3.4213,4.5691,8.9551,15.3046
6.2419,3.4933,3.3658,1.8253,1.6483,11.7193,10.6126,7.3792,4.6864,NA,9.4345,NA,14.0704,NA,13.1473,9.0112,11.6122,3.8473,5.1811,NA,3.8278,7.2976,4.3702,4.9057,1.27382027,5.584,13.4176,9.3427,10.1536,1.9198,5.7268,3.9733,NA,2.4673,4.5181,1.4698,7.7617,5.1607,NA,3.0508,NA,7.4353,7.012,4.6252,6.1297,NA,5.4514,9.4753,3.901,12.2905,5.7574,7.7107,9.7354,5.8645,10.0414,4.5997,1.9378,4.2886,5.0485,7.2619,23.9255,5.1352,4.7119,3.9112,24.3974,10.1434,13.8256,9.511,5.8951,15.2077,3.4213,4.5691,8.9551,15.3046
6.2419,3.4933,3.3658,1.8253,1.6483,11.7193,10.6126,7.3792,4.6864,NA,9.4345,NA,14.0704,NA,13.1473,9.0112,11.6122,3.8473,5.1811,NA,3.8278,7.2976,4.3702,4.9057,1.27382027,5.584,13.4176,9.3427,10.1536,1.9198,5.7268,3.9733,NA,2.4673,4.5181,1.4698,7.7617,5.1607,NA,3.0508,NA,7.4353,7.012,4.6252,6.1297,NA,5.4514,9.4753,3.901,12.2905,5.7574,7.7107,9.7354,5.8645,10.0414,4.5997,1.9378,4.2886,5.0485,7.2619,23.9255,5.1352,4.7119,3.9112,24.3974,10.1434,13.8256,9.511,5.8951,15.2077,3.4213,4.5691,8.9551,15.3046
6.2419,3.4933,3.3658,1.8238,1.6483,11.7193,10.6126,7.3792,4.6864,NA,9.4345,NA,14.0704,NA,13.1473,9.0112,11.6122,3.8473,5.1811,NA,3.8278,7.2976,4.3702,4.9057,1.27382027,5.584,13.4176,9.3427,10.1536,1.9198,5.7268,3.9733,NA,2.4673,4.5181,1.4698,7.7617,5.1607,NA,3.0508,NA,7.4353,7.012,4.6252,6.1297,NA,5.4514,9.4753,3.901,12.2905,5.7574,7.7107,9.7354,5.8645,10.0414,4.5997,1.9378,4.2886,5.0485,7.2619,23.9255,5.1352,4.7119,3.9112,24.3974,10.1434,13.8256,9.511,5.8951,15.2077,3.4213,4.5691,8.9551,15.2995
6.2419,3.4933,3.3658,1.8238,1.6483,11.7193,10.6126,7.3792,4.6864,NA,9.4345,NA,14.0704,NA,13.1473,9.0112,11.6122,3.8473,5.1811,NA,3.8278,7.2976,4.3702,4.9057,1.27382027,5.584,13.4176,9.3427,10.1536,1.9198,5.7268,3.9733,NA,2.4673,4.5181,1.4698,7.7617,5.1607,NA,3.0508,NA,7.4353,7.012,4.6252,6.1297,NA,5.4514,9.4753,3.901,12.2905,5.7574,7.7107,9.7354,5.8645,10.0414,4.5997,1.9378,4.2886,5.0485,7.2619,23.9255,5.1352,4.7119,3.9112,24.3974,10.1434,13.8256,9.511,5.8951,15.2077,3.4213,4.5691,8.9551,15.2995
6.2419,3.4933,3.3658,1.8238,1.6483,11.7193,10.6126,7.3792,4.6864,NA,9.4345,NA,14.0704,NA,13.1473,9.0112,11.6122,3.8473,5.1811,NA,3.8278,7.2976,4.3702,4.9057,1.27382027,5.5789,13.4176,9.3427,10.1536,1.9198,5.7268,3.9733,NA,2.4673,4.5181,1.4698,7.7617,5.1607,NA,3.0508,NA,7.4353,7.0069,4.6252,6.1297,NA,5.4514,9.4753,3.901,12.2905,5.7574,7.7107,9.7303,5.8645,10.0414,4.5997,1.9378,4.2886,5.0485,7.2619,23.9255,5.1352,4.7119,3.9112,24.3974,10.1434,13.8154,9.511,5.8951,15.2077,3.4213,4.5691,8.9551,15.2995
6.2419,3.4933,3.3658,1.8238,1.6483,11.7193,10.6126,7.3792,4.6864,NA,9.4345,NA,14.0704,NA,13.1473,9.0112,11.6122,3.8473,5.1811,NA,3.8278,7.2976,4.3702,4.9057,1.27382027,5.5789,13.4176,9.3427,10.1536,1.9198,5.7268,3.9733,NA,2.4673,4.5181,1.4698,7.7617,5.1607,NA,3.0508,NA,7.4353,7.0069,4.6252,6.1297,NA,5.4514,9.4753,3.901,12.2905,5.7574,7.7107,9.7303,5.8645,10.0414,4.5997,1.9378,4.2886,5.0485,7.2619,23.9255,5.1352,4.7119,3.9112,24.3974,10.1434,13.8154,9.511,5.8951,15.2077,3.4213,4.5691,8.9551,15.2995
6.2419,3.4933,3.3658,1.8238,1.6483,11.7142,10.6024,7.3792,4.6864,NA,9.4345,NA,14.0704,NA,13.1473,9.0112,11.6122,3.8473,5.1811,NA,3.8278,7.2976,4.3651,4.9057,1.27382027,5.5789,13.4176,9.3427,10.1536,1.9198,5.7268,3.9733,NA,2.4673,4.5181,1.4698,7.7617,5.1607,NA,3.0493,NA,7.4353,7.0069,4.6252,6.1297,NA,5.4514,9.4753,3.901,12.2905,5.7574,7.7107,9.7303,5.8645,10.0414,4.5997,1.9378,4.2886,5.0485,7.2619,23.9255,5.1352,4.7119,3.9112,24.3974,10.1434,13.8154,9.511,5.8951,15.2077,3.4213,4.5691,8.9551,15.2995
6.2419,3.4933,3.3658,1.8238,1.6483,11.7142,10.6024,7.3792,4.6864,NA,9.4345,NA,14.0704,NA,13.1473,9.0112,11.6122,3.8473,5.1811,NA,3.8278,7.2976,4.3651,4.9057,1.27382027,5.5789,13.4176,9.3427,10.1536,1.9198,5.7268,3.9733,NA,2.4673,4.5181,1.4698,7.7617,5.1607,NA,3.0493,NA,7.4353,7.0069,4.6252,6.1297,NA,5.4514,9.4753,3.901,12.2905,5.7574,7.7107,9.7303,5.8645,10.0414,4.5997,1.9378,4.2886,5.0485,7.2619,23.9255,5.1352,4.7119,3.9112,24.3974,10.1434,13.8154,9.511,5.8951,15.2077,3.4213,4.5691,8.9551,15.2995
6.247,3.4933,3.3658,1.8238,1.6483,11.7142,10.6024,7.3792,4.6864,NA,9.4345,NA,14.0704,NA,13.1473,9.0112,11.6122,3.8473,5.1811,NA,3.8278,7.2976,4.3651,4.9057,1.27382027,5.5789,13.4176,9.3427,10.1536,1.9198,5.7319,3.9733,NA,2.4673,4.5181,1.4698,7.7617,5.1607,NA,3.0493,NA,7.4353,7.0069,4.6252,6.1246,NA,5.4514,9.4753,3.901,12.2905,5.7574,7.7107,9.7303,5.8645,10.0465,4.5997,1.9378,4.2886,5.0485,7.2619,23.9255,5.1352,4.7119,3.9112,24.3974,10.1434,13.8154,9.511,5.8951,15.2077,3.4213,4.5691,8.9551,15.2995
6.247,3.4933,3.3658,1.8238,1.6483,11.7142,10.6024,7.3792,4.6864,NA,9.4345,NA,14.0704,NA,13.1473,9.0112,11.6122,3.8473,5.1811,NA,3.8278,7.2976,4.3651,4.9057,1.27382027,5.5789,13.4176,9.3427,10.1536,1.9198,5.7319,3.9733,NA,2.4673,4.5181,1.4698,7.7617,5.1607,NA,3.0493,NA,7.4353,7.0069,4.6252,6.1246,NA,5.4514,9.4753,3.901,12.2905,5.7574,7.7107,9.7303,5.8645,10.0465,4.5997,1.9378,4.2886,5.0485,7.2619,23.9255,5.1352,4.7119,3.9112,24.3974,10.1434,13.8154,9.511,5.8951,15.2077,3.4213,4.5691,8.9551,15.2995
6.247,3.4933,3.3658,1.8238,1.6483,11.7142,10.6024,7.3792,4.6864,NA,9.4345,NA,14.0704,NA,13.1473,9.0112,11.6122,3.8473,5.1811,NA,3.8278,7.2976,4.3651,4.9057,1.27382027,5.5789,13.4176,9.3376,10.1536,1.9198,5.7319,3.9733,NA,2.4673,4.5181,1.4698,7.7515,5.1607,NA,3.0493,NA,7.4353,7.0069,4.6252,6.1246,NA,5.4514,9.4753,3.901,12.2905,5.7574,7.7107,9.7303,5.8645,10.0465,4.5997,1.9378,4.2886,5.0485,7.2619,23.8892,5.1352,4.7119,3.9112,24.3974,10.1434,13.8154,9.511,5.8951,15.2077,3.4213,4.5691,8.9551,15.2995
6.247,3.4933,3.3658,1.8238,1.6483,11.7142,10.6024,7.3792,4.6864,NA,9.4345,NA,14.0704,NA,13.1473,9.0112,11.6122,3.8473,5.1811,NA,3.8278,7.2976,4.3651,4.9057,1.27382027,5.5789,13.4176,9.3376,10.1536,1.9198,5.7319,3.9733,NA,2.4673,4.5181,1.4698,7.7515,5.1607,NA,3.0493,NA,7.4353,7.0069,4.6252,6.1246,NA,5.4514,9.4753,3.901,12.2905,5.7574,7.7107,9.7303,5.8645,10.0465,4.5997,1.9378,4.2886,5.0536,7.2619,23.8892,5.1352,4.7119,3.9112,24.3974,10.1434,13.8154,9.511,5.8951,15.2077,3.4213,4.5691,8.9551,15.2995
6.247,3.4948,3.3658,1.8238,1.6483,11.7142,10.6024,7.3741,4.6864,NA,9.4345,NA,14.0704,NA,13.1473,9.0112,11.6122,3.8473,5.1811,NA,3.8293,7.2976,4.3651,4.8955,1.27382027,5.5789,13.4176,9.3376,10.1485,1.9198,5.7319,3.9733,NA,2.4673,4.5181,1.4698,7.7515,5.1607,NA,3.0493,NA,7.4353,7.0069,4.6252,6.1246,NA,5.4514,9.4753,3.901,12.2905,5.7574,7.7107,9.7303,5.8645,10.0465,4.5997,1.9378,4.2886,5.0536,7.2619,23.8892,5.1352,4.7119,3.9112,24.3974,10.1434,13.8154,9.511,5.8951,15.2077,3.4213,4.5691,8.9551,15.2995
6.247,3.4948,3.3658,1.8238,1.6483,11.7142,10.6024,7.3741,4.6864,NA,9.4345,NA,14.0653,NA,13.1473,9.0112,11.6122,3.8473,5.1811,NA,3.8293,7.2976,4.3651,4.8955,1.27382027,5.5789,13.4176,9.3376,10.1485,1.9198,5.7319,3.9733,NA,2.4673,4.5181,1.4698,7.7515,5.1607,NA,3.0493,NA,7.4353,7.0069,4.6252,6.1246,NA,5.4514,9.4753,3.901,12.2905,5.7574,7.7107,9.7303,5.8645,10.0465,4.5997,1.9378,4.2886,5.0536,7.2619,23.8892,5.1352,4.7119,3.9112,24.3974,10.1434,13.8154,9.511,5.8951,15.2077,3.4213,4.5691,8.9551,15.2995
6.247,3.4948,3.3658,1.8238,1.6483,11.7142,10.6024,7.3741,4.6864,NA,9.4345,NA,14.0653,NA,13.1473,9.0112,11.6122,3.8473,5.1811,NA,3.8293,7.2976,4.3651,4.8955,1.27382027,5.5789,13.4176,9.3376,10.1485,1.9198,5.7319,3.9733,NA,2.4673,4.5181,1.4698,7.7515,5.1607,NA,3.0493,NA,7.4353,7.0069,4.6252,6.1246,NA,5.4514,9.4753,3.901,12.2803,5.7574,7.7107,9.7303,5.8645,10.0465,4.5997,1.9378,4.2886,5.0536,7.2619,23.8892,5.1352,4.7119,3.9112,24.3974,10.1434,13.8154,9.511,5.8951,15.2026,3.4213,4.5691,8.9551,15.2995
6.247,3.4948,3.3658,1.8238,1.6483,11.7142,10.6024,7.3741,4.6864,NA,9.4345,NA,14.0653,NA,13.1473,9.0112,11.6122,3.8473,5.1811,NA,3.8293,7.2976,4.3651,4.8955,1.27382027,5.5789,13.4176,9.3376,10.1485,1.9198,5.7319,3.9733,NA,2.4673,4.5181,1.4698,7.7515,5.1607,NA,3.0493,NA,7.4353,7.0069,4.6252,6.1246,NA,5.4514,9.4753,3.901,12.2803,5.7574,7.7107,9.7303,5.8645,10.0465,4.5997,1.9378,4.2886,5.0536,7.2619,23.8892,5.1352,4.7119,3.9112,24.3974,10.1434,13.8154,9.511,5.8951,15.2026,3.4213,4.5691,8.9551,15.2995
6.247,3.4948,3.3658,1.8238,1.6483,11.7142,10.6024,7.3741,4.6864,NA,9.4345,NA,14.0653,NA,13.1473,9.0112,11.6122,3.8473,5.1811,NA,3.8293,7.2976,4.3651,4.8955,1.27382027,5.5789,13.4176,9.3376,10.1485,1.9198,5.7319,3.9733,NA,2.4673,4.5181,1.4698,7.7515,5.1607,NA,3.0493,NA,7.4353,7.0069,4.6252,6.1246,NA,5.4463,9.4753,3.901,12.2803,5.7574,7.7056,9.7303,5.8645,10.0465,4.5997,1.9378,4.2886,5.0536,7.2619,23.8892,5.1352,4.7119,3.9112,24.3974,10.1434,13.8154,9.511,5.8951,15.2026,3.4213,4.5691,8.9551,15.2995
6.247,3.4948,3.3658,1.8238,1.6483,11.7142,10.6024,7.3741,4.6864,NA,9.4345,NA,14.0653,NA,13.1473,9.0112,11.6122,3.8473,5.1811,NA,3.8293,7.2976,4.3651,4.8955,1.27382027,5.5789,13.4176,9.3376,10.1485,1.9198,5.7319,3.9733,NA,2.4673,4.5181,1.4698,7.7515,5.1607,NA,3.0493,NA,7.4353,7.0069,4.6252,6.1246,NA,5.4463,9.4753,3.901,12.2803,5.7574,7.7056,9.7303,5.8645,10.0465,4.5997,1.9378,4.2886,5.0536,7.2619,23.8892,5.1352,4.7119,3.9112,24.3974,10.1434,13.8154,9.511,5.8951,15.2026,3.4213,4.5691,8.9551,15.2995
6.247,3.4948,3.3658,1.8238,1.6483,11.7142,10.6024,7.3741,4.6864,NA,9.4345,NA,14.0653,NA,13.1473,9.0112,11.6122,3.8473,5.1811,NA,3.8293,7.3027,4.3651,4.8955,1.27382027,5.5789,13.4176,9.3376,10.1485,1.9198,5.7319,3.9733,NA,2.4673,4.5181,1.4698,7.7515,5.1607,NA,3.0493,NA,7.4353,7.0069,4.6252,6.1246,NA,5.4463,9.4753,3.901,12.2803,5.7574,7.7056,9.7303,5.8645,10.0465,4.5997,1.9378,4.2886,5.0536,7.2619,23.8892,5.1403,4.7119,3.9112,24.3974,10.1434,13.8154,9.511,5.8951,15.2026,3.4213,4.5691,8.9551,15.2995
6.247,3.4948,3.3658,1.8238,1.6483,11.7142,10.6024,7.3741,4.6864,NA,9.4345,NA,14.0653,NA,13.1473,9.0112,11.6122,3.8473,5.1811,NA,3.8293,7.3027,4.3651,4.8955,1.27382027,5.5789,13.4176,9.3376,10.1485,1.9198,5.7319,3.9733,NA,2.4673,4.5181,1.4698,7.7515,5.1607,NA,3.0493,NA,7.4353,7.0069,4.6252,6.1246,NA,5.4463,9.4753,3.901,12.2803,5.7574,7.7056,9.7303,5.8645,10.0465,4.5997,1.9378,4.2886,5.0536,7.2619,23.8892,5.1403,4.7119,3.9112,24.3974,10.1434,13.8154,9.511,5.8951,15.2026,3.4213,4.5691,8.9551,15.2995
6.247,3.4948,3.3658,1.8238,1.6483,11.7142,10.6024,7.3741,4.6864,NA,9.4294,NA,14.0653,NA,13.1473,9.0112,11.6122,3.8488,5.1811,NA,3.8293,7.3027,4.3651,4.8955,1.27382027,5.5789,13.4176,9.3376,10.1485,1.9198,5.7319,3.9733,NA,2.4673,4.5181,1.4698,7.7515,5.1607,NA,3.0493,NA,7.4353,7.0069,4.6252,6.1246,NA,5.4463,9.4753,3.901,12.2803,5.7574,7.7056,9.7303,5.8645,10.0465,4.5997,1.9378,4.2886,5.0536,7.2619,23.8892,5.1403,4.7119,3.9061,24.3611,10.1434,13.8154,9.511,5.9461,15.2026,3.4213,4.5691,8.9551,15.2995
6.247,3.4948,3.3658,1.8238,1.6483,11.7142,10.6024,7.3741,4.6864,NA,9.4294,NA,14.0653,NA,13.1473,9.0112,11.6122,3.8488,5.1811,NA,3.8293,7.3027,4.3651,4.8955,1.27382027,5.5789,13.4176,9.3376,10.1485,1.9198,5.7319,3.9733,NA,2.4673,4.5181,1.4698,7.7515,5.1607,NA,3.0493,NA,7.4353,7.0069,4.6252,6.1246,NA,5.4463,9.4753,3.901,12.2803,5.7574,7.7056,9.7303,5.8645,10.0465,4.5997,1.9378,4.2886,5.0536,7.2619,23.8892,5.1403,4.7119,3.9061,24.3611,10.1434,13.8154,9.511,5.9461,15.2026,3.4213,4.5691,8.9551,15.2995
6.247,3.4948,3.3658,1.8238,1.6483,11.7142,10.6024,7.3741,4.6864,NA,9.4294,NA,14.0653,NA,13.1473,9.0316,11.602,3.8488,5.1811,NA,3.8293,7.3027,4.3651,4.8955,1.2742654,5.5789,13.4176,9.3376,10.1485,1.9198,5.7319,3.9733,NA,2.4673,4.5232,1.4698,7.7515,5.1607,NA,3.0493,NA,7.4353,7.0069,4.6252,6.1246,NA,5.4463,9.4753,3.901,12.2803,5.7574,7.7056,9.7303,5.8645,10.0465,4.5997,1.9378,4.2886,5.0536,7.2619,23.8892,5.1403,4.7119,3.9061,24.3611,10.1434,13.8154,9.511,5.9461,15.2026,3.4213,4.5691,8.9551,15.2995
6.247,3.4948,3.3658,1.8238,1.6483,11.7142,10.6024,7.3741,4.6864,NA,9.4294,NA,14.0653,NA,13.1473,9.0316,11.602,3.8488,5.1811,NA,3.8293,7.3027,4.3651,4.8955,1.2742654,5.5789,13.4176,9.3376,10.1485,1.9198,5.7319,3.9733,NA,2.4673,4.5232,1.4698,7.7515,5.1607,NA,3.0493,NA,7.4353,7.0069,4.6252,6.1246,NA,5.4463,9.4753,3.901,12.2803,5.7574,7.7056,9.7303,5.8645,10.0465,4.5997,1.9378,4.2886,5.0485,7.2619,23.8892,5.1403,4.7119,3.9061,24.3611,10.1434,13.8154,9.511,5.9461,15.2026,3.4213,4.5691,8.9551,15.2995
6.247,3.4948,3.3658,1.8238,1.6483,11.7142,10.6024,7.3741,4.6864,NA,9.4294,NA,14.0653,NA,13.1473,9.0316,11.602,3.8488,5.1811,NA,3.8293,7.3027,4.3651,4.8955,1.2742654,5.5789,13.4176,9.3376,10.1485,1.9198,5.7319,3.9733,NA,2.4673,4.5232,1.4698,7.7515,5.1607,NA,3.0493,NA,7.4353,7.0069,4.615,6.1246,NA,5.4463,9.5773,3.901,12.2803,5.7574,7.7056,9.7303,5.8645,10.0465,4.5997,1.9378,4.2886,5.0485,7.2619,23.8892,5.1403,4.7119,3.9061,24.3611,10.1434,13.8154,9.511,5.9461,15.2026,3.4228,4.5691,8.9551,15.2995
6.247,3.4948,3.3658,1.8238,1.6483,11.7142,10.6024,7.3741,4.6864,NA,9.4294,NA,14.0653,NA,13.1473,9.0316,11.602,3.8488,5.1811,NA,3.8293,7.3027,4.3651,4.8955,1.2742654,5.5789,13.4176,9.3376,10.1485,1.9198,5.7319,3.9733,NA,2.4673,4.5232,1.4698,7.7515,5.1607,NA,3.0493,NA,7.4353,7.0069,4.615,6.1246,NA,5.4463,9.5773,3.901,12.2803,5.7574,7.7056,9.7303,5.8645,10.0465,4.5997,1.9378,4.2886,5.0485,7.2619,23.8892,5.1403,4.7119,3.9061,24.3611,10.1434,13.8154,9.511,5.9461,15.2026,3.4228,4.5691,8.9551,15.2995
6.247,3.4948,3.3673,1.8238,1.6483,11.7142,10.6024,7.3741,4.6864,NA,9.4294,NA,14.0653,NA,13.1422,9.0316,11.602,3.8488,5.1811,NA,3.8293,7.3027,4.3651,4.8955,1.2742654,5.5789,13.4176,9.3376,10.1485,1.9198,5.7319,3.9733,NA,2.4673,4.5232,1.4698,7.7515,5.1607,NA,3.0493,NA,7.4353,7.0069,4.615,6.1246,NA,5.4463,9.5773,3.901,12.2803,5.7574,7.7056,9.7303,5.8645,10.0465,4.5997,1.9378,4.2886,5.0485,7.2619,23.8529,5.1403,4.7119,3.9061,24.3611,10.1434,13.8154,9.511,5.9461,15.2026,3.4228,4.5691,8.9551,15.2995
6.247,3.4948,3.3673,1.8238,1.6483,11.7142,10.6024,7.3741,4.6864,NA,9.4294,NA,14.0653,NA,13.1422,9.0316,11.602,3.8488,5.1811,NA,3.8293,7.3027,4.3651,4.8955,1.2742654,5.5789,13.4176,9.3376,10.1485,1.9198,5.7319,3.9733,NA,2.4673,4.5232,1.4698,7.7515,5.1607,NA,3.0493,NA,7.4353,7.0069,4.615,6.1246,NA,5.4463,9.5773,3.901,12.2803,5.7574,7.7056,9.7303,5.8645,10.0465,4.5997,1.9378,4.2886,5.0485,7.2619,23.8529,5.1403,4.7119,3.9061,24.3611,10.1434,13.8154,9.511,5.9461,15.2026,3.4228,4.5691,8.9551,15.2995
6.247,3.4948,3.3673,1.8238,1.6483,11.7142,10.6075,7.3741,4.6813,NA,9.4294,NA,14.0653,NA,13.1422,9.0316,11.602,3.8488,5.1811,NA,3.8293,7.3027,4.3651,4.8955,1.2742654,5.5738,13.387,9.3376,10.1485,1.9198,5.7319,3.9733,NA,2.4673,4.5232,1.4698,7.7515,5.1607,NA,3.0493,NA,7.4353,7.0069,4.615,6.1246,NA,5.4463,9.5773,3.901,12.2803,5.7574,7.7056,9.7303,5.8594,10.0465,4.5997,1.9378,4.2886,5.0485,7.2619,23.8529,5.1403,4.7119,3.9061,24.3611,10.1332,13.8154,9.511,5.9461,15.2026,3.4228,4.5691,8.9551,15.2995
6.247,3.4948,3.3673,1.8238,1.6483,11.7142,10.6075,7.3741,4.6813,NA,9.4294,NA,14.0653,NA,13.1422,9.0316,11.602,3.8488,5.1811,NA,3.8293,7.3027,4.3651,4.8955,1.2742654,5.5738,13.387,9.3376,10.1485,1.9198,5.7319,3.9733,NA,2.4673,4.5232,1.4698,7.7515,5.1607,NA,3.0493,NA,7.4353,7.0069,4.615,6.1246,NA,5.4463,9.5773,3.901,12.2803,5.7574,7.7056,9.7303,5.8594,10.0465,4.5997,1.9378,4.2886,5.0485,7.2619,23.8529,5.1403,4.7119,3.9061,24.3611,10.1332,13.8154,9.511,5.9461,15.2026,3.4228,4.5691,8.9551,15.2995
6.247,3.4948,3.3673,1.8253,1.6483,11.7091,10.6075,7.3741,4.6813,NA,9.4294,NA,14.0653,NA,13.1422,9.0316,11.602,3.8488,5.1811,NA,3.8293,7.3027,4.3651,4.8955,1.2742654,5.5738,13.387,9.3376,10.1485,1.9198,5.7319,3.9733,NA,2.4673,4.5232,1.4698,7.7515,5.1607,NA,3.0493,NA,7.4353,7.0069,4.615,6.1246,NA,5.4463,9.5773,3.901,12.2803,5.7574,7.7056,9.7252,5.8594,10.0465,4.5997,1.9378,4.2886,5.0485,7.2619,23.8529,5.1403,4.7119,3.9061,24.3611,10.1332,13.8154,9.511,5.9461,15.2026,3.4228,4.5691,8.9551,15.2995
