FB001,FB002,FB003,FB004,FB005,FB006,FB007,FB008,FB009,FB010,FB011,FB012,FB013,FB014,FB015,FB016,FB017,FB018,FB019,FB020,FB021,FB022,FB023,FB024,FB025,FB026,FB027,FB028,FB029,FB030,FB031,FB032,FB033,FB034,FB035,FB036,FB037,FB038,FB039,FB040,FB041,FB042,FB043,FB044,FB045,FB046,FB047,FB048,FB049,FB050,FB051,FB052,FB053,FB054,FB055,FB056,FB057,FB058,FB059,FB060,FB061,FB062,FB063,FB064,FB065,FB066,FB067,FB068,FB069,FB070,FB071,FB072,FB073,FB074
8.2309,3.9193,4.1758,1.6978,3.7723,13.7389,9.613,7.4659,6.2827,,10.9951,,,,16.6292,10.2148,12.3313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2309,3.9193,4.1758,1.6978,3.7723,13.7389,9.613,7.4659,6.2827,,10.9951,,,,16.6292,10.2148,12.3313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2309,3.9193,4.1758,1.6978,3.7723,13.7389,9.613,7.4659,6.2827,,10.9951,,,,16.6292,10.2148,12.3313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2309,3.9193,4.1758,1.6978,3.7723,13.7389,9.613,7.4659,6.2827,,10.9951,,,,16.6292,10.2148,12.3313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2309,3.9193,4.1758,1.6978,3.7723,13.7389,9.613,7.4659,6.2827,,10.9951,,,,16.6292,10.2148,12.3211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2309,3.9193,4.1758,1.6978,3.7723,13.7389,9.613,7.4659,6.2827,,10.9951,,,,16.6292,10.2148,12.3211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2309,3.9193,4.1758,1.6978,3.7723,13.7389,9.613,7.4659,6.2827,,10.9951,,,,16.6292,10.2148,12.3211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2309,3.9193,4.1758,1.6978,3.7723,13.7389,9.613,7.4659,6.2827,,10.9951,,,,16.6292,10.2148,12.3211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2309,3.9193,4.1758,1.6978,3.7723,13.7389,9.613,7.4659,6.2827,,10.9951,,,,16.6292,10.2148,12.3211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2309,3.9193,4.1758,1.6978,3.7723,13.7389,9.613,7.4659,6.2827,,10.9951,,,,16.6292,10.2148,12.3211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2309,3.9193,4.1758,1.6978,3.7723,13.7389,9.613,7.4608,6.2827,,10.9951,,,,16.6292,10.2148,12.3211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2309,3.9193,4.1758,1.6978,3.7723,13.7389,9.613,7.4608,6.2827,,10.9951,,,,16.6292,10.2148,12.3211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2309,3.9193,4.1758,1.6978,3.7723,13.7389,9.613,7.4608,6.2827,,10.9951,,,,16.6292,10.2148,12.3211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2309,3.9193,4.1758,1.6978,3.7723,13.7389,9.613,7.4608,6.2827,,10.9951,,,,16.6292,10.2148,12.3211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2309,3.9193,4.1758,1.6978,3.7723,13.7389,9.6028,7.4608,6.2827,,10.9951,,,,16.6292,10.2097,12.3211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2309,3.9193,4.1758,1.6978,3.7723,13.7389,9.6028,7.4608,6.2827,,10.9951,,,,16.6292,10.2097,12.3211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2309,3.9193,4.1758,1.6978,3.7723,13.7389,9.6028,7.4608,6.2776,,10.9951,,,,16.6292,10.2097,12.3211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2309,3.9193,4.1758,1.6978,3.7723,13.7389,9.6028,7.4608,6.2776,,10.9951,,,,16.6292,10.2097,12.3211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2309,3.9193,4.1758,1.6978,3.7723,13.7389,9.6028,7.4608,6.2776,,10.9951,,,,16.5929,10.2097,12.3211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2309,3.9193,4.1758,1.6978,3.7723,13.7389,9.6028,7.4608,6.2776,,10.9951,,,,16.5929,10.2097,12.3211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2309,3.9193,4.1758,1.6978,3.7723,13.7389,9.6028,7.4608,6.2776,,10.99,,,,16.5929,10.2097,12.3211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2309,3.9193,4.1758,1.6978,3.7723,13.7389,9.6028,7.4608,6.2776,,10.99,,,,16.5929,10.2097,12.3211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9193,4.1758,1.6978,3.7723,13.7389,9.6028,7.4608,6.2776,,10.99,,,,16.5929,10.2097,12.3313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9193,4.1758,1.6978,3.7723,13.7389,9.6028,7.4608,6.2776,,10.99,,,,16.5929,10.2097,12.3313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9193,4.1743,1.6978,3.7723,13.7287,9.6028,7.4608,6.2776,,10.99,,,,16.5929,10.2097,12.3313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9193,4.1743,1.6978,3.7723,13.7287,9.6028,7.4608,6.2776,,10.99,,,,16.5929,10.2097,12.3313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9193,4.1743,1.6978,3.7723,13.7287,9.6028,7.4608,6.2776,,10.99,,,,16.5929,10.2097,12.3313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9193,4.1743,1.6978,3.7723,13.7287,9.6028,7.4608,6.2776,,10.99,,,,16.5929,10.2097,12.3313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9193,4.1743,1.6978,3.7723,13.7287,9.6028,7.4608,6.2776,,10.99,,,,16.5929,10.2097,12.3313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9193,4.1743,1.6978,3.7723,13.7287,9.6028,7.4608,6.2776,,10.99,,,,16.5929,10.2097,12.3313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9193,4.1743,1.6978,3.7723,13.7287,9.6028,7.4608,6.2776,,10.99,,,,16.5929,10.2097,12.3313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9193,4.1743,1.6978,3.7723,13.7287,9.6028,7.4608,6.2776,,10.99,,,,16.5929,10.2097,12.3313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9193,4.1743,1.6978,3.7723,13.7287,9.6028,7.4608,6.2776,,10.99,,,,16.5929,10.2097,12.3313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9193,4.1743,1.6978,3.7723,13.7287,9.6028,7.4608,6.2776,,10.99,,,,16.5929,10.2097,12.3313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9193,4.1743,1.6978,3.7708,13.7287,9.6028,7.4608,6.2776,,10.99,,,,16.5929,10.2097,12.3313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9193,4.1743,1.6978,3.7708,13.7287,9.6028,7.4608,6.2776,,10.99,,,,16.5929,10.2097,12.3313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9193,4.1743,1.6978,3.7708,13.7287,9.6028,7.4608,6.2776,,10.99,,,,16.5929,10.2097,12.3313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9193,4.1743,1.6978,3.7708,13.7287,9.6028,7.4608,6.2776,,10.99,,,,16.5929,10.2097,12.3313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9193,4.1743,1.6978,3.7708,13.7287,9.6079,7.4608,6.2776,,10.99,,,,16.5929,10.2097,12.3313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9193,4.1743,1.6978,3.7708,13.7287,9.6079,7.4608,6.2776,,10.99,,,,16.5929,10.2097,12.3313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9193,4.1743,1.6978,3.7708,13.7287,9.6079,7.4608,6.2776,,10.99,,,,16.5929,10.2046,12.3313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9193,4.1743,1.6978,3.7708,13.7287,9.6079,7.4608,6.2776,,10.99,,,,16.5929,10.2046,12.3313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9178,4.1743,1.6978,3.7708,13.7287,9.6079,7.4608,6.2776,,10.99,,,,16.5929,10.2046,12.3313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9178,4.1743,1.6978,3.7708,13.7287,9.6079,7.4608,6.2776,,10.99,,,,16.5929,10.2046,12.3313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9178,4.1743,1.6978,3.7708,13.7287,9.6079,7.4608,6.2776,,10.99,,,,16.5929,10.2046,12.3313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9178,4.1743,1.6978,3.7708,13.7287,9.6079,7.4608,6.2776,,10.99,,,,16.5929,10.2046,12.3313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9178,4.1743,1.6978,3.7708,13.7287,9.6079,7.4608,6.2776,,10.99,,,,16.5929,10.2046,12.3313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9178,4.1743,1.6978,3.7708,13.7287,9.6079,7.4608,6.2776,,10.99,,,,16.5929,10.2046,12.3313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9178,4.1743,1.6978,3.7708,13.7287,9.6079,7.4608,6.2776,,10.99,,,,16.5929,10.2046,12.3313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9178,4.1743,1.6978,3.7708,13.7287,9.6079,7.4608,6.2776,,10.99,,,,16.5929,10.2046,12.3313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9178,4.1743,1.6978,3.7708,13.7134,9.6079,7.4608,6.2776,,10.99,,,,16.5929,10.2046,12.3262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9178,4.1743,1.6978,3.7708,13.7134,9.6079,7.4608,6.2776,,10.99,,,,16.5929,10.2046,12.3262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9178,4.1743,1.6978,3.7708,13.7134,9.6079,7.4608,6.2776,,10.99,,,,16.5929,10.2046,12.3262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9178,4.1743,1.6978,3.7708,13.7134,9.6079,7.4608,6.2776,,10.99,,,,16.5929,10.2046,12.3262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9178,4.1743,1.6978,3.7708,13.7134,9.6079,7.4608,6.2776,,10.99,,,,16.5929,10.2046,12.3262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9178,4.1743,1.6978,3.7708,13.7134,9.6079,7.4608,6.2776,,10.99,,,,16.5929,10.2046,12.3262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9178,4.1683,1.6978,3.7708,13.7134,9.6079,7.4608,6.2776,,10.99,,,,16.5929,10.2046,12.3262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9178,4.1683,1.6978,3.7708,13.7134,9.6079,7.4608,6.2776,,10.99,,,,16.5929,10.2046,12.3262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9163,4.1683,1.6978,3.7708,13.7134,9.6079,7.4608,6.2776,,10.99,,,,16.5929,10.2046,12.3262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9163,4.1683,1.6978,3.7708,13.7134,9.6079,7.4608,6.2776,,10.99,,,,16.5929,10.2046,12.3262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9163,4.1683,1.6978,3.7693,13.7134,9.6079,7.4608,6.2776,,10.99,,,,16.5929,10.2046,12.3262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9163,4.1683,1.6978,3.7693,13.7134,9.6079,7.4608,6.2776,,10.99,,,,16.5929,10.2046,12.3262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9163,4.1683,1.6978,3.7693,13.7134,9.6079,7.4608,6.2776,,10.99,,,,16.5929,10.2046,12.3262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9163,4.1683,1.6978,3.7693,13.7134,9.6079,7.4608,6.2776,,10.99,,,,16.5929,10.2046,12.3262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9163,4.1683,1.6978,3.7693,13.7134,9.6079,7.4608,6.2776,,10.99,,,,16.5929,10.2046,12.3262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9163,4.1683,1.6978,3.7693,13.7134,9.6079,7.4608,6.2776,,10.99,,,,16.5929,10.2046,12.3262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9163,4.1683,1.6978,3.7693,13.7134,9.6028,7.4608,6.2776,,10.99,,,,16.5929,10.1893,12.3262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9163,4.1683,1.6978,3.7693,13.7134,9.6028,7.4608,6.2776,,10.99,,,,16.5929,10.1893,12.3262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9163,4.1683,1.6978,3.7693,13.7134,9.6028,7.4608,6.2776,,10.99,,,,16.5929,10.1893,12.3262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9163,4.1683,1.6978,3.7693,13.7134,9.6028,7.4608,6.2776,,10.99,,,,16.5929,10.1893,12.3262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9163,4.1683,1.6978,3.7693,13.7134,9.6028,7.4608,6.2776,,10.99,,,,16.5929,10.1893,12.3262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9163,4.1683,1.6978,3.7693,13.7134,9.6028,7.4608,6.2776,,10.99,,,,16.5929,10.1893,12.3262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9163,4.1683,1.6978,3.7693,13.7134,9.6028,7.4608,6.2725,,10.9849,,,,16.5929,10.1893,12.3262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2258,3.9163,4.1683,1.6978,3.7693,13.7134,9.6028,7.4608,6.2725,,10.9849,,,,16.5929,10.1893,12.3262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2513,3.9163,4.1683,1.6978,3.7693,13.7032,9.6028,7.4608,6.2725,,10.9849,,,,16.5929,10.1893,12.3415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2513,3.9163,4.1683,1.6978,3.7693,13.7032,9.6028,7.4608,6.2725,,10.9849,,,,16.5929,10.1893,12.3415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2513,3.9163,4.1683,1.6978,3.7693,13.7032,9.6028,7.4608,6.2725,,10.9849,,,,16.5929,10.1893,12.3415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2513,3.9163,4.1683,1.6978,3.7693,13.7032,9.6028,7.4608,6.2725,,10.9849,,,,16.5929,10.1893,12.3415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2513,3.9163,4.1683,1.6978,3.7693,13.7032,9.6028,7.4608,6.2725,,10.9849,,,,16.5929,10.1893,12.3415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2513,3.9163,4.1683,1.6978,3.7693,13.7032,9.6028,7.4608,6.2725,,10.9849,,,,16.5929,10.1893,12.3415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2513,3.9163,4.1683,1.6978,3.7708,13.7032,9.6028,7.4608,6.2725,,10.9849,,,,16.5929,10.1893,12.3415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2513,3.9163,4.1683,1.6978,3.7708,13.7032,9.6028,7.4608,6.2725,,10.9849,,,,16.5929,10.1893,12.3415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2513,3.9178,4.1683,1.6978,3.7708,13.7032,9.6028,7.4608,6.2725,,10.9849,,,,16.5929,10.1893,12.3415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2513,3.9178,4.1683,1.6978,3.7708,13.7032,9.6028,7.4608,6.2725,,10.9849,,,,16.5929,10.1893,12.3415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2513,3.9178,4.1683,1.6978,3.7708,13.7032,9.6028,7.4608,6.2725,,10.9849,,,,16.5929,10.1893,12.3415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2513,3.9178,4.1683,1.6978,3.7708,13.7032,9.6028,7.4608,6.2725,,10.9849,,,,16.5929,10.1893,12.3415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2513,3.9178,4.1683,1.6978,3.7708,13.7032,9.6028,7.4608,6.2725,,10.9849,,,,16.5929,10.1893,12.3415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2513,3.9178,4.1683,1.6978,3.7708,13.7032,9.6028,7.4608,6.2725,,10.9849,,,,16.5929,10.1893,12.3415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2513,3.9178,4.1683,1.6978,3.7708,13.7032,9.6028,7.4608,6.2725,,10.9849,,,,16.5929,10.1893,12.3415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2513,3.9178,4.1683,1.6978,3.7708,13.7032,9.6028,7.4608,6.2725,,10.9849,,,,16.5929,10.1893,12.3415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2513,3.9178,4.1683,1.6978,3.7708,13.7032,9.6079,7.4608,6.2725,,10.9849,,,,16.5929,10.1893,12.3415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2513,3.9178,4.1683,1.6978,3.7708,13.7032,9.6079,7.4608,6.2725,,10.9849,,,,16.5929,10.1893,12.3415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2717,3.9178,4.1683,1.6978,3.7708,13.7032,9.6079,7.4608,6.2725,,10.9849,,,,16.5929,10.1893,12.3415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2717,3.9178,4.1683,1.6978,3.7708,13.7032,9.6079,7.4608,6.2725,,10.9849,,,,16.5929,10.1893,12.3415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2717,3.9178,4.1683,1.6978,3.7708,13.7032,9.6079,7.4608,6.2725,,10.9849,,,,16.5929,10.1893,12.3415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2717,3.9178,4.1683,1.6978,3.7708,13.7032,9.6079,7.4608,6.2725,,10.9849,,,,16.5929,10.1893,12.3415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2717,3.9178,4.1683,1.6978,3.7708,13.7032,9.6079,7.4608,6.2674,,10.9849,,,,16.5929,10.1893,12.3415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2717,3.9178,4.1683,1.6978,3.7708,13.7032,9.6079,7.4608,6.2674,,10.9849,,,,16.5929,10.1893,12.3415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2717,3.9178,4.1683,1.6978,3.7708,13.7032,9.6079,7.4608,6.2674,,10.9849,,,,16.5929,10.1893,12.3415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2717,3.9178,4.1683,1.6978,3.7708,13.7032,9.6079,7.4608,6.2674,,10.9849,,,,16.5929,10.1893,12.3415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2717,3.9178,4.1683,1.6978,3.7708,13.693,9.6079,7.4608,6.2674,,10.9849,,,,16.5929,10.1944,12.3415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2717,3.9178,4.1683,1.6978,3.7708,13.693,9.6079,7.4608,6.2674,,10.9849,,,,16.5929,10.1944,12.3415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2717,3.9178,4.1683,1.6978,3.7708,13.693,9.6079,7.4608,6.2674,,10.9849,,,,16.5929,10.1944,12.3466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2717,3.9178,4.1683,1.6978,3.7708,13.693,9.6079,7.4608,6.2674,,10.9849,,,,16.5929,10.1944,12.3466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2717,3.9178,4.1683,1.6978,3.7693,13.693,9.6079,7.4608,6.2674,,10.9849,,,,16.5929,10.1944,12.3466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2717,3.9178,4.1683,1.6978,3.7693,13.693,9.6079,7.4608,6.2674,,10.9849,,,,16.5929,10.1944,12.3466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2717,3.9178,4.1653,1.6978,3.7693,13.693,9.6079,7.4608,6.2674,,10.9849,,,,16.5929,10.1944,12.3466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2717,3.9178,4.1653,1.6978,3.7693,13.693,9.6079,7.4608,6.2674,,10.9849,,,,16.5929,10.1944,12.3466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2717,3.9178,4.1653,1.6978,3.7693,13.693,9.6079,7.4608,6.2674,,10.9849,,,,16.5929,10.1944,12.3466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
